Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2047,620,2010,89.67,ALL,ALL,ALL,0TO99
2034,630,2010,27.77,ALL,ALL,ALL,0TO99
2046,630,2010,19.52,ALL,ALL,ALL,0TO99
2061,615,2010,163.95,ALL,ALL,ALL,0TO99
1977,637,2010,647.95,ALL,ALL,ALL,0TO99
2033,652,2010,147.79,ALL,ALL,ALL,0TO99
1975,604,2010,1327.99,ALL,ALL,ALL,0TO99
2050,624,2010,51.03,ALL,ALL,ALL,0TO99
1957,601,2010,2244.09,ALL,ALL,ALL,0TO99
2046,641,2010,13.60,ALL,ALL,ALL,0TO99
2015,636,2010,503.66,ALL,ALL,ALL,0TO99
2044,618,2010,89.70,ALL,ALL,ALL,0TO99
2047,628,2010,12.33,ALL,ALL,ALL,0TO99
1969,627,2010,1415.93,ALL,ALL,ALL,0TO99
2022,663,2010,147.30,ALL,ALL,ALL,0TO99
2036,630,2010,27.77,ALL,ALL,ALL,0TO99
1979,609,2010,890.18,ALL,ALL,ALL,0TO99
1973,607,2010,1327.43,ALL,ALL,ALL,0TO99
2028,621,2010,172.30,ALL,ALL,ALL,0TO99
2027,639,2010,98.69,ALL,ALL,ALL,0TO99
1960,614,2010,638.20,ALL,ALL,ALL,0TO99
1992,615,2010,878.83,ALL,ALL,ALL,0TO99
1952,613,2010,1003.74,ALL,ALL,ALL,0TO99
1994,613,2010,879.13,ALL,ALL,ALL,0TO99
2025,630,2010,93.00,ALL,ALL,ALL,0TO99
2034,620,2010,89.55,ALL,ALL,ALL,0TO99
2020,605,2010,1794.79,ALL,ALL,ALL,0TO99
1962,584,2010,892.65,ALL,ALL,ALL,0TO99
1995,636,2010,1069.96,ALL,ALL,ALL,0TO99
1984,598,2010,2538.01,ALL,ALL,ALL,0TO99
1994,641,2010,431.10,ALL,ALL,ALL,0TO99
2029,626,2010,27.79,ALL,ALL,ALL,0TO99
2000,621,2010,294.80,ALL,ALL,ALL,0TO99
1962,591,2010,917.11,ALL,ALL,ALL,0TO99
2012,634,2010,367.92,ALL,ALL,ALL,0TO99
1951,617,2010,1003.07,ALL,ALL,ALL,0TO99
1962,632,2010,2429.02,ALL,ALL,ALL,0TO99
2066,612,2010,164.03,ALL,ALL,ALL,0TO99
1966,631,2010,2455.02,ALL,ALL,ALL,0TO99
1989,619,2010,878.22,ALL,ALL,ALL,0TO99
2042,633,2010,27.75,ALL,ALL,ALL,0TO99
2030,647,2010,87.58,ALL,ALL,ALL,0TO99
1978,608,2010,983.20,ALL,ALL,ALL,0TO99
2070,614,2010,163.98,ALL,ALL,ALL,0TO99
2012,603,2010,3264.50,ALL,ALL,ALL,0TO99
1958,604,2010,2548.19,ALL,ALL,ALL,0TO99
1958,601,2010,2549.19,ALL,ALL,ALL,0TO99
1962,583,2010,742.82,ALL,ALL,ALL,0TO99
2016,628,2010,368.56,ALL,ALL,ALL,0TO99
1973,612,2010,983.13,ALL,ALL,ALL,0TO99
1997,644,2010,44.68,ALL,ALL,ALL,0TO99
2022,623,2010,513.45,ALL,ALL,ALL,0TO99
1957,613,2010,638.30,ALL,ALL,ALL,0TO99
2037,654,2010,861.80,ALL,ALL,ALL,0TO99
2047,612,2010,241.05,ALL,ALL,ALL,0TO99
1964,611,2010,1315.61,ALL,ALL,ALL,0TO99
1970,608,2010,1328.33,ALL,ALL,ALL,0TO99
1982,633,2010,618.32,ALL,ALL,ALL,0TO99
