Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2223,940,2010,5037.05,ALL,ALL,ALL,0TO99
2069,952,2010,10829.71,ALL,ALL,ALL,0TO99
2189,950,2010,708.01,ALL,ALL,ALL,0TO99
2074,940,2010,29048.27,ALL,ALL,ALL,0TO99
2242,944,2010,5983.20,ALL,ALL,ALL,0TO99
2065,945,2010,28146.45,ALL,ALL,ALL,0TO99
2110,958,2010,4887.60,ALL,ALL,ALL,0TO99
2089,961,2010,22762.20,ALL,ALL,ALL,0TO99
2178,941,2010,7539.96,ALL,ALL,ALL,0TO99
2242,959,2010,4349.43,ALL,ALL,ALL,0TO99
2157,936,2010,12710.94,ALL,ALL,ALL,0TO99
2224,965,2010,3652.86,ALL,ALL,ALL,0TO99
2120,927,2010,11109.22,ALL,ALL,ALL,0TO99
2194,954,2010,804.94,ALL,ALL,ALL,0TO99
2198,950,2010,750.41,ALL,ALL,ALL,0TO99
2160,931,2010,14141.21,ALL,ALL,ALL,0TO99
2198,961,2010,2580.41,ALL,ALL,ALL,0TO99
2109,937,2010,6664.74,ALL,ALL,ALL,0TO99
2158,950,2010,6270.84,ALL,ALL,ALL,0TO99
2121,925,2010,8384.29,ALL,ALL,ALL,0TO99
2139,928,2010,12620.31,ALL,ALL,ALL,0TO99
2197,952,2010,748.30,ALL,ALL,ALL,0TO99
2158,967,2010,5087.46,ALL,ALL,ALL,0TO99
2116,958,2010,4887.60,ALL,ALL,ALL,0TO99
2145,974,2010,2220.87,ALL,ALL,ALL,0TO99
2209,949,2010,2686.64,ALL,ALL,ALL,0TO99
2123,949,2010,6070.80,ALL,ALL,ALL,0TO99
2156,975,2010,11263.22,ALL,ALL,ALL,0TO99
2237,941,2010,6007.87,ALL,ALL,ALL,0TO99
2106,966,2010,16753.17,ALL,ALL,ALL,0TO99
2078,942,2010,28969.21,ALL,ALL,ALL,0TO99
2161,954,2010,2303.91,ALL,ALL,ALL,0TO99
2164,922,2010,22339.98,ALL,ALL,ALL,0TO99
2169,941,2010,6867.06,ALL,ALL,ALL,0TO99
2176,942,2010,6857.58,ALL,ALL,ALL,0TO99
2163,961,2010,8735.95,ALL,ALL,ALL,0TO99
2082,927,2010,5388.90,ALL,ALL,ALL,0TO99
2103,963,2010,5871.44,ALL,ALL,ALL,0TO99
2186,938,2010,9548.83,ALL,ALL,ALL,0TO99
2223,972,2010,1912.94,ALL,ALL,ALL,0TO99
2160,943,2010,6332.65,ALL,ALL,ALL,0TO99
2227,935,2010,5085.97,ALL,ALL,ALL,0TO99
2093,928,2010,6386.34,ALL,ALL,ALL,0TO99
2133,975,2010,2077.72,ALL,ALL,ALL,0TO99
2173,949,2010,2320.37,ALL,ALL,ALL,0TO99
2104,946,2010,5480.66,ALL,ALL,ALL,0TO99
2177,927,2010,16975.10,ALL,ALL,ALL,0TO99
2083,972,2010,236763.44,ALL,ALL,ALL,0TO99
2215,972,2010,1912.94,ALL,ALL,ALL,0TO99
2241,936,2010,4221.63,ALL,ALL,ALL,0TO99
2185,949,2010,7825.35,ALL,ALL,ALL,0TO99
2146,947,2010,5482.56,ALL,ALL,ALL,0TO99
2197,931,2010,9516.31,ALL,ALL,ALL,0TO99
2169,951,2010,4413.13,ALL,ALL,ALL,0TO99
2082,932,2010,6331.81,ALL,ALL,ALL,0TO99
2229,950,2010,5369.65,ALL,ALL,ALL,0TO99
2171,949,2010,2320.37,ALL,ALL,ALL,0TO99
2096,932,2010,3368.78,ALL,ALL,ALL,0TO99
2188,961,2010,7068.88,ALL,ALL,ALL,0TO99
2087,944,2010,9382.84,ALL,ALL,ALL,0TO99
2153,961,2010,4993.57,ALL,ALL,ALL,0TO99
