Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3561,177,2010,1489.60,ALL,ALL,ALL,0TO99
3529,134,2010,38.96,ALL,ALL,ALL,0TO99
3525,128,2010,1205.08,ALL,ALL,ALL,0TO99
3514,134,2010,140.59,ALL,ALL,ALL,0TO99
3566,181,2010,1060.10,ALL,ALL,ALL,0TO99
3490,111,2010,128.91,ALL,ALL,ALL,0TO99
3540,202,2010,596.25,ALL,ALL,ALL,0TO99
3575,172,2010,52.07,ALL,ALL,ALL,0TO99
3550,180,2010,232.55,ALL,ALL,ALL,0TO99
3558,160,2010,299.47,ALL,ALL,ALL,0TO99
3553,167,2010,99.63,ALL,ALL,ALL,0TO99
3579,171,2010,82.05,ALL,ALL,ALL,0TO99
3493,102,2010,140.58,ALL,ALL,ALL,0TO99
3554,163,2010,188.05,ALL,ALL,ALL,0TO99
3505,106,2010,135.27,ALL,ALL,ALL,0TO99
3520,122,2010,411.53,ALL,ALL,ALL,0TO99
3522,129,2010,313.72,ALL,ALL,ALL,0TO99
3504,119,2010,13.78,ALL,ALL,ALL,0TO99
3531,131,2010,144.97,ALL,ALL,ALL,0TO99
3493,111,2010,113.87,ALL,ALL,ALL,0TO99
3528,133,2010,76.54,ALL,ALL,ALL,0TO99
3569,159,2010,92.28,ALL,ALL,ALL,0TO99
3508,113,2010,60.16,ALL,ALL,ALL,0TO99
3518,134,2010,99.39,ALL,ALL,ALL,0TO99
3495,96,2010,150.61,ALL,ALL,ALL,0TO99
3503,108,2010,53.64,ALL,ALL,ALL,0TO99
3511,110,2010,152.98,ALL,ALL,ALL,0TO99
3521,140,2010,51.80,ALL,ALL,ALL,0TO99
3579,173,2010,601.81,ALL,ALL,ALL,0TO99
3494,108,2010,168.53,ALL,ALL,ALL,0TO99
3503,121,2010,13.77,ALL,ALL,ALL,0TO99
3515,120,2010,111.94,ALL,ALL,ALL,0TO99
3500,97,2010,320.10,ALL,ALL,ALL,0TO99
3471,101,2010,28.83,ALL,ALL,ALL,0TO99
3509,128,2010,15.73,ALL,ALL,ALL,0TO99
3559,150,2010,184.77,ALL,ALL,ALL,0TO99
3559,171,2010,20.03,ALL,ALL,ALL,0TO99
3530,122,2010,323.74,ALL,ALL,ALL,0TO99
3511,120,2010,167.65,ALL,ALL,ALL,0TO99
3478,106,2010,10.78,ALL,ALL,ALL,0TO99
3510,132,2010,3150.56,ALL,ALL,ALL,0TO99
3548,185,2010,943.95,ALL,ALL,ALL,0TO99
3506,104,2010,406.59,ALL,ALL,ALL,0TO99
3516,118,2010,70.92,ALL,ALL,ALL,0TO99
