Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1852,1079,2010,40885.99,ALL,ALL,ALL,0TO99
1867,1090,2010,25355.26,ALL,ALL,ALL,0TO99
1858,1080,2010,29043.96,ALL,ALL,ALL,0TO99
1867,1094,2010,3305.80,ALL,ALL,ALL,0TO99
1847,1086,2010,11997.09,ALL,ALL,ALL,0TO99
1860,1081,2010,33173.65,ALL,ALL,ALL,0TO99
1857,1087,2010,7490.71,ALL,ALL,ALL,0TO99
1863,1092,2010,11090.49,ALL,ALL,ALL,0TO99
1860,1072,2010,31142.11,ALL,ALL,ALL,0TO99
1868,1089,2010,6914.30,ALL,ALL,ALL,0TO99
1863,1091,2010,11680.95,ALL,ALL,ALL,0TO99
1848,1078,2010,64763.39,ALL,ALL,ALL,0TO99
1848,1089,2010,38143.86,ALL,ALL,ALL,0TO99
1857,1072,2010,34204.34,ALL,ALL,ALL,0TO99
1863,1088,2010,7463.77,ALL,ALL,ALL,0TO99
1860,1068,2010,64394.85,ALL,ALL,ALL,0TO99
1844,1074,2010,43328.05,ALL,ALL,ALL,0TO99
1850,1084,2010,108641.41,ALL,ALL,ALL,0TO99
1848,1084,2010,134591.95,ALL,ALL,ALL,0TO99
1846,1075,2010,30301.92,ALL,ALL,ALL,0TO99
1839,1076,2010,5716.25,ALL,ALL,ALL,0TO99
1835,1073,2010,5963.38,ALL,ALL,ALL,0TO99
1869,1082,2010,61868.39,ALL,ALL,ALL,0TO99
1865,1084,2010,14338.48,ALL,ALL,ALL,0TO99
